9d28eaf215ec2789e2482a1b32398cb195a4222339c04c6b05b8bc8772670a241532581bfe20b69e6811424e76bc5cc499756d48cf46ad9cb515f47d8445eb03	common_voice_en_579143.mp3	So he could not be hasty, nor impatient.	2	0	thirties	male	Filipino	en		False	philippines	4.104
9d28eaf215ec2789e2482a1b32398cb195a4222339c04c6b05b8bc8772670a241532581bfe20b69e6811424e76bc5cc499756d48cf46ad9cb515f47d8445eb03	common_voice_en_579133.mp3	"""You're in luck, you two,"" the fat Arab said."	6	0	thirties	male	Filipino	en		False	philippines	3.504
9d28eaf215ec2789e2482a1b32398cb195a4222339c04c6b05b8bc8772670a241532581bfe20b69e6811424e76bc5cc499756d48cf46ad9cb515f47d8445eb03	common_voice_en_579134.mp3	It drew a droplet of blood.	3	0	thirties	male	Filipino	en		False	philippines	2.664
9d28eaf215ec2789e2482a1b32398cb195a4222339c04c6b05b8bc8772670a241532581bfe20b69e6811424e76bc5cc499756d48cf46ad9cb515f47d8445eb03	common_voice_en_579147.mp3	"""The invaders carried the name everywhere."" The beautiful girl spoke of the invaders with pride."	2	0	thirties	male	Filipino	en		False	philippines	7.584
9d3512a4e7b3d11ecd4480cabb702f8b2ca30d424a9f067853b16af66c0f04585b5570619efc59b81f54425e424694ca3d64addb9b8413061131f99646cf1719	common_voice_en_23392887.mp3	There are nine snake species found in Central Oregon.	2	0	twenties	female	Filipino	en		True	philippines	4.536
9d3512a4e7b3d11ecd4480cabb702f8b2ca30d424a9f067853b16af66c0f04585b5570619efc59b81f54425e424694ca3d64addb9b8413061131f99646cf1719	common_voice_en_23392832.mp3	Thermal Receipt Printers are very efficient and quick.	2	0	twenties	female	Filipino	en		True	philippines	3.984
9d3512a4e7b3d11ecd4480cabb702f8b2ca30d424a9f067853b16af66c0f04585b5570619efc59b81f54425e424694ca3d64addb9b8413061131f99646cf1719	common_voice_en_23392890.mp3	It also sets out what would normally be considered reasonable behaviour prior to issue.	2	0	twenties	female	Filipino	en		True	philippines	6.936
9d3512a4e7b3d11ecd4480cabb702f8b2ca30d424a9f067853b16af66c0f04585b5570619efc59b81f54425e424694ca3d64addb9b8413061131f99646cf1719	common_voice_en_23392922.mp3	He was born at Bern.	2	0	twenties	female	Filipino	en		True	philippines	2.856
9f3f0050f1960b35db84c0f88f71555c382acdf78660c14c697a32e16353302366e5bc1f06b20b68f728e3a76d070bb2f9049307cd8ce9f1b6a581a138a79f9a	common_voice_en_19991651.mp3	There are multiple genes that, when mutated, can cause the retinitis pigmentosa phenotype.	2	0	fourties	male	Filipino	en		False	philippines	7.536
9f3f0050f1960b35db84c0f88f71555c382acdf78660c14c697a32e16353302366e5bc1f06b20b68f728e3a76d070bb2f9049307cd8ce9f1b6a581a138a79f9a	common_voice_en_19991719.mp3	The Tudor City apartment complex is also considered to be within Turtle Bay.	2	0	fourties	male	Filipino	en		False	philippines	5.856
9f3f0050f1960b35db84c0f88f71555c382acdf78660c14c697a32e16353302366e5bc1f06b20b68f728e3a76d070bb2f9049307cd8ce9f1b6a581a138a79f9a	common_voice_en_19991696.mp3	They contain black letters on a white background.	2	1	fourties	male	Filipino	en		False	philippines	3.792
9f3f0050f1960b35db84c0f88f71555c382acdf78660c14c697a32e16353302366e5bc1f06b20b68f728e3a76d070bb2f9049307cd8ce9f1b6a581a138a79f9a	common_voice_en_19991802.mp3	"Her code name in Soviet intelligence and in the Venona project is ""Dasha""."	2	0	fourties	male	Filipino	en		False	philippines	7.152
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612	common_voice_en_18922215.mp3	The two halves were joined together by a narrow tendril in Waller County.	2	0	twenties	female	Filipino	en		True	philippines	5.496
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612	common_voice_en_18922248.mp3	The first rebellion was defeated by a great army led by the same Artaxerxes.	2	0	twenties	female	Filipino	en		True	philippines	7.296
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612	common_voice_en_18922257.mp3	These three churches were Lutheran, Reformed, and United.	2	0	twenties	female	Filipino	en		True	philippines	6.24
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612	common_voice_en_18922216.mp3	Upgrades can also worsen a product subjectively.	2	0	twenties	female	Filipino	en		True	philippines	5.136
a277c3ce86a6b5c11f620f747f88c829fb14dd44f644b4fe951d26b7288c48e41c3afca33517866d3b14e25f9817e20a417ba166861f0ae6e8cce83f9e2d5459	common_voice_en_20323275.mp3	The type was initially designed for freight haulage.	2	0	twenties	male	Filipino	en		False	philippines	4.92
a277c3ce86a6b5c11f620f747f88c829fb14dd44f644b4fe951d26b7288c48e41c3afca33517866d3b14e25f9817e20a417ba166861f0ae6e8cce83f9e2d5459	common_voice_en_20323276.mp3	His father is Howard Hinton.	2	0	twenties	male	Filipino	en		False	philippines	3.312
a277c3ce86a6b5c11f620f747f88c829fb14dd44f644b4fe951d26b7288c48e41c3afca33517866d3b14e25f9817e20a417ba166861f0ae6e8cce83f9e2d5459	common_voice_en_20323282.mp3	The original album is available for download on iTunes.	2	0	twenties	male	Filipino	en		False	philippines	5.112
a277c3ce86a6b5c11f620f747f88c829fb14dd44f644b4fe951d26b7288c48e41c3afca33517866d3b14e25f9817e20a417ba166861f0ae6e8cce83f9e2d5459	common_voice_en_20323274.mp3	He scored one goal during his time with the national team.	2	1	twenties	male	Filipino	en		False	philippines	4.752
a500ddcc01dc2fe892eb455856a2472a4a869c8f551af67edc93609f2e52fa3606594cbfda6b69495f2da8de20488f294cb6b1cfd105b1bda3bddc1cc9c4e064	common_voice_en_19055627.mp3	Both imply a customer lifetime of four years.	2	0	twenties	male	Filipino	en		False	philippines	4.68
a500ddcc01dc2fe892eb455856a2472a4a869c8f551af67edc93609f2e52fa3606594cbfda6b69495f2da8de20488f294cb6b1cfd105b1bda3bddc1cc9c4e064	common_voice_en_19055626.mp3	It just reminded me, you can't ever be lazy about it.	2	1	twenties	male	Filipino	en		False	philippines	5.352
a500ddcc01dc2fe892eb455856a2472a4a869c8f551af67edc93609f2e52fa3606594cbfda6b69495f2da8de20488f294cb6b1cfd105b1bda3bddc1cc9c4e064	common_voice_en_19055612.mp3	However, Joseph Smith insisted that his own younger brother, William, be selected instead.	2	0	twenties	male	Filipino	en		False	philippines	7.344
a500ddcc01dc2fe892eb455856a2472a4a869c8f551af67edc93609f2e52fa3606594cbfda6b69495f2da8de20488f294cb6b1cfd105b1bda3bddc1cc9c4e064	common_voice_en_19055546.mp3	Eponyms are a longstanding tradition in Western science and medicine.	2	0	twenties	male	Filipino	en		False	philippines	6.36
a7b25a89b745cb1a97d004100db36ff04ec4f58b563b3a8431b7f65d8d8ccb4e84da78e10919988d3341defc3a61f6fb12bee7f861b3dcaab1cb50d3e7c67aac	common_voice_en_17404315.mp3	If you have an issue in the workplace, you are encouraged to contact the HR department.	2	1	twenties	male	Filipino	en		False	philippines	5.856
a7b25a89b745cb1a97d004100db36ff04ec4f58b563b3a8431b7f65d8d8ccb4e84da78e10919988d3341defc3a61f6fb12bee7f861b3dcaab1cb50d3e7c67aac	common_voice_en_17404317.mp3	Remember, remember, the fifth of November!	2	0	twenties	male	Filipino	en		False	philippines	5.04
a7b25a89b745cb1a97d004100db36ff04ec4f58b563b3a8431b7f65d8d8ccb4e84da78e10919988d3341defc3a61f6fb12bee7f861b3dcaab1cb50d3e7c67aac	common_voice_en_17404285.mp3	What's the matter with me?	2	0	twenties	male	Filipino	en		False	philippines	3.984
a7b25a89b745cb1a97d004100db36ff04ec4f58b563b3a8431b7f65d8d8ccb4e84da78e10919988d3341defc3a61f6fb12bee7f861b3dcaab1cb50d3e7c67aac	common_voice_en_17404284.mp3	What is it, boss?	2	0	twenties	male	Filipino	en		False	philippines	3.792
ac14b6f52f3c0517d54ce0273ece948756b1337692c7a58dc7bedda480c208c8f03f1cc4fc19e5edf7fe2dce16c967b132d11b065f0f98da2640b3db2513d1d3	common_voice_en_31828214.mp3	Flowers often have dark pink petal edges and cream centers.	4	2	teens	female	Filipino	en		True	philippines	6.768
ac14b6f52f3c0517d54ce0273ece948756b1337692c7a58dc7bedda480c208c8f03f1cc4fc19e5edf7fe2dce16c967b132d11b065f0f98da2640b3db2513d1d3	common_voice_en_31828150.mp3	Marcel Chesbro was the team captain.	2	0			Filipino	en		True	philippines	5.94
ac14b6f52f3c0517d54ce0273ece948756b1337692c7a58dc7bedda480c208c8f03f1cc4fc19e5edf7fe2dce16c967b132d11b065f0f98da2640b3db2513d1d3	common_voice_en_31828218.mp3	He completed his basic law studies.	4	0	teens	female	Filipino	en		True	philippines	5.076
ac14b6f52f3c0517d54ce0273ece948756b1337692c7a58dc7bedda480c208c8f03f1cc4fc19e5edf7fe2dce16c967b132d11b065f0f98da2640b3db2513d1d3	common_voice_en_31828153.mp3	This involved instructing students seeking to become directors or music teachers.	2	0			Filipino	en		True	philippines	9.036
ad2d653b385724afab1f62f5d67118657477c9c66ed98173b28b62807a4b87f8f95ab1603dfc24585df017d801b98331481b762bdd03ae5e178304478f3f3a66	common_voice_en_23871325.mp3	The capital is Kindia.	2	0	teens	male	Filipino	en		False	philippines	2.736
ad2d653b385724afab1f62f5d67118657477c9c66ed98173b28b62807a4b87f8f95ab1603dfc24585df017d801b98331481b762bdd03ae5e178304478f3f3a66	common_voice_en_23930464.mp3	The Argonaut had eight fuel tanks, divided in pairs.	2	0			Filipino	en		False	philippines	4.584
ad2d653b385724afab1f62f5d67118657477c9c66ed98173b28b62807a4b87f8f95ab1603dfc24585df017d801b98331481b762bdd03ae5e178304478f3f3a66	common_voice_en_24546300.mp3	Don strikes a lucrative business deal with the Ecuadorean government.	2	0			Filipino	en		False	philippines	5.076
ad2d653b385724afab1f62f5d67118657477c9c66ed98173b28b62807a4b87f8f95ab1603dfc24585df017d801b98331481b762bdd03ae5e178304478f3f3a66	common_voice_en_23930399.mp3	A rare example of front wheel drive was the Opperman Motocart.	2	0			Filipino	en		False	philippines	4.824
ae557331b594f6e1608a5042837d4764c2fdd680e5dc4b2eab38cfe9616d581abec04c36789a949d344751a45afd2180f0b2058a28b95076137a499333e6583c	common_voice_en_17288940.mp3	To eat, and to scratch, a man need but begin.	2	0	twenties	male	Filipino	en		False	philippines	4.968
ae557331b594f6e1608a5042837d4764c2fdd680e5dc4b2eab38cfe9616d581abec04c36789a949d344751a45afd2180f0b2058a28b95076137a499333e6583c	common_voice_en_17288938.mp3	She expects that her birthday cake should be pink, not purple.	2	1	twenties	male	Filipino	en		False	philippines	5.352
ae557331b594f6e1608a5042837d4764c2fdd680e5dc4b2eab38cfe9616d581abec04c36789a949d344751a45afd2180f0b2058a28b95076137a499333e6583c	common_voice_en_17288936.mp3	Good afternoon sir, how may I be of service?	2	0	twenties	male	Filipino	en		False	philippines	5.688
ae557331b594f6e1608a5042837d4764c2fdd680e5dc4b2eab38cfe9616d581abec04c36789a949d344751a45afd2180f0b2058a28b95076137a499333e6583c	common_voice_en_17288939.mp3	LGBT stands for lesbian, gay, bisexual, and transgender.	2	0	twenties	male	Filipino	en		False	philippines	5.64
b876b331c65c36fe9024303dbf3e031c9e3ee4c63d400b603964af89032524f70f3dade5f9c11bfdf2c1556bf87a5c77760bb2e077a65a1627501ba02638315c	common_voice_en_27494220.mp3	All islands together measure in area.	2	0	thirties	female	Filipino	en		True	philippines	4.176
b876b331c65c36fe9024303dbf3e031c9e3ee4c63d400b603964af89032524f70f3dade5f9c11bfdf2c1556bf87a5c77760bb2e077a65a1627501ba02638315c	common_voice_en_27494167.mp3	There are three variants of this torture.	3	1			Filipino	en		True	philippines	5.256
b876b331c65c36fe9024303dbf3e031c9e3ee4c63d400b603964af89032524f70f3dade5f9c11bfdf2c1556bf87a5c77760bb2e077a65a1627501ba02638315c	common_voice_en_27494221.mp3	List of species accepted by The Plant List Org.	2	0	thirties	female	Filipino	en		True	philippines	4.608
b876b331c65c36fe9024303dbf3e031c9e3ee4c63d400b603964af89032524f70f3dade5f9c11bfdf2c1556bf87a5c77760bb2e077a65a1627501ba02638315c	common_voice_en_27494168.mp3	It is an Arab socialist party, with roots in the peasant movement.	2	0			Filipino	en		True	philippines	6.12
bbb8d91fdce0d2eaa0704b00425ab821944c5b1dff839b9b733afe11011abd8e94b236ba6e76db73978c9b98f2576fa2389cfe9ab288a35728c29a6b359ce840	common_voice_en_20311856.mp3	You have invariably been treated very kindly.	2	0	twenties	male	Filipino	en		False	philippines	3.576
bbb8d91fdce0d2eaa0704b00425ab821944c5b1dff839b9b733afe11011abd8e94b236ba6e76db73978c9b98f2576fa2389cfe9ab288a35728c29a6b359ce840	common_voice_en_20311864.mp3	The confectionery group Ferrero is based there.	2	0	twenties	male	Filipino	en		False	philippines	4.224
bbb8d91fdce0d2eaa0704b00425ab821944c5b1dff839b9b733afe11011abd8e94b236ba6e76db73978c9b98f2576fa2389cfe9ab288a35728c29a6b359ce840	common_voice_en_20311853.mp3	The family relocated to South Bend and his parents divorced when he was young.	2	0	twenties	male	Filipino	en		False	philippines	6.312
bbb8d91fdce0d2eaa0704b00425ab821944c5b1dff839b9b733afe11011abd8e94b236ba6e76db73978c9b98f2576fa2389cfe9ab288a35728c29a6b359ce840	common_voice_en_20311852.mp3	"The re-release includes some additional tracks including ""I'm So Attractive""."	2	0	twenties	male	Filipino	en		False	philippines	5.112
bc1aa06c6e46e4083fd405749213932058ae469f26ea9efb5f63e57049cb04d0a73457d163c34abafaf6f8d66ac64bf621ba7436c5f77281b19f9db7ca86d51e	common_voice_en_23427515.mp3	For example, the effects of changes in social activity or user behavior.	2	0	fourties	male	Filipino	en		False	philippines	5.904
bc1aa06c6e46e4083fd405749213932058ae469f26ea9efb5f63e57049cb04d0a73457d163c34abafaf6f8d66ac64bf621ba7436c5f77281b19f9db7ca86d51e	common_voice_en_23433223.mp3	He was thus never actually paid for the map.	2	0	fourties	male	Filipino	en		False	philippines	4.776
bc1aa06c6e46e4083fd405749213932058ae469f26ea9efb5f63e57049cb04d0a73457d163c34abafaf6f8d66ac64bf621ba7436c5f77281b19f9db7ca86d51e	common_voice_en_23433221.mp3	He also wrote on neurological war injuries, Parkinson's disease, and clinical neurology.	2	0	fourties	male	Filipino	en		False	philippines	7.056
bc1aa06c6e46e4083fd405749213932058ae469f26ea9efb5f63e57049cb04d0a73457d163c34abafaf6f8d66ac64bf621ba7436c5f77281b19f9db7ca86d51e	common_voice_en_23427874.mp3	She ended up as runner-up on the show.	2	0	fourties	male	Filipino	en		False	philippines	3.816
bd8fde1c5e7b0891e3740031d254efecbb60977cd44e53a1953507067c6c90c322c62cda4d993a224065915680ab8ec210a382cb667de683a240c863c6796f87	common_voice_en_18851750.mp3	It is not sufficient to pass a wet hand over the dry place.	2	0	teens	male	Filipino	en		False	philippines	4.584
bd8fde1c5e7b0891e3740031d254efecbb60977cd44e53a1953507067c6c90c322c62cda4d993a224065915680ab8ec210a382cb667de683a240c863c6796f87	common_voice_en_18841403.mp3	It is located near Lake Scugog in Durham Region.	2	0	teens	male	Filipino	en		False	philippines	5.064
bd8fde1c5e7b0891e3740031d254efecbb60977cd44e53a1953507067c6c90c322c62cda4d993a224065915680ab8ec210a382cb667de683a240c863c6796f87	common_voice_en_18841301.mp3	Smear tactics are commonly used to undermine effective arguments or critiques.	2	0	teens	male	Filipino	en		False	philippines	8.784
bd8fde1c5e7b0891e3740031d254efecbb60977cd44e53a1953507067c6c90c322c62cda4d993a224065915680ab8ec210a382cb667de683a240c863c6796f87	common_voice_en_18841300.mp3	"The meaning of ""Hoshi-no-ie"" is ""a star house""."	2	0	teens	male	Filipino	en		False	philippines	5.376
be086b4f1c47304792660ccb6557124febac92b2574271d2c76e93ab96858645f9b8122d13ab338362bb641130bd573f8176269c850f04e25a0256208a2812bc	common_voice_en_615075.mp3	It was as if it quivered, but really this was the telescope vibrating.	3	0	twenties	female	Filipino	en		True	philippines	6.84
be086b4f1c47304792660ccb6557124febac92b2574271d2c76e93ab96858645f9b8122d13ab338362bb641130bd573f8176269c850f04e25a0256208a2812bc	common_voice_en_615072.mp3	It's almost as if he had been here and left his mark, he thought.	2	0	twenties	female	Filipino	en		True	philippines	5.736
be086b4f1c47304792660ccb6557124febac92b2574271d2c76e93ab96858645f9b8122d13ab338362bb641130bd573f8176269c850f04e25a0256208a2812bc	common_voice_en_615071.mp3	And it knew nothing about love.	3	0	twenties	female	Filipino	en		True	philippines	3.696
be086b4f1c47304792660ccb6557124febac92b2574271d2c76e93ab96858645f9b8122d13ab338362bb641130bd573f8176269c850f04e25a0256208a2812bc	common_voice_en_615073.mp3	They called it the simum, and it was worse than a storm at sea.	2	0	twenties	female	Filipino	en		True	philippines	6.408
bfb36557cfe7902a625730a71df11fb7ab202363e21d56b153e6b777cd1c452233296e0c7a563f5e73be461a71eafbba1a2223a9af1bb03597c626d4b12b9946	common_voice_en_25729267.mp3	They travelled many miles up the Atrato River on barges.	2	1	twenties	male	Filipino	en		False	philippines	5.796
bfb36557cfe7902a625730a71df11fb7ab202363e21d56b153e6b777cd1c452233296e0c7a563f5e73be461a71eafbba1a2223a9af1bb03597c626d4b12b9946	common_voice_en_25729269.mp3	It is the county seat of Hanson County.	2	0	twenties	male	Filipino	en		False	philippines	4.248
bfb36557cfe7902a625730a71df11fb7ab202363e21d56b153e6b777cd1c452233296e0c7a563f5e73be461a71eafbba1a2223a9af1bb03597c626d4b12b9946	common_voice_en_25729270.mp3	City Tech is accredited by the Middle States Commission on Higher Education.	2	0	twenties	male	Filipino	en		False	philippines	6.048
bfb36557cfe7902a625730a71df11fb7ab202363e21d56b153e6b777cd1c452233296e0c7a563f5e73be461a71eafbba1a2223a9af1bb03597c626d4b12b9946	common_voice_en_25729265.mp3	"All of these have been absorbed into the ""mixed"" population."	2	0	twenties	male	Filipino	en		False	philippines	6.048
c0223e0e672de21e901bd78572bff8270c03ce1f87f0393bc9dd2dec966a678006230d976885519bf9da2536125874d1466f2d2c2fe10fec8d68081b3a1cf7d3	common_voice_en_28678363.mp3	Jeff also joined and toured with Panache in Japan.	2	0	teens	other	Filipino	en		False	philippines	4.968
c0223e0e672de21e901bd78572bff8270c03ce1f87f0393bc9dd2dec966a678006230d976885519bf9da2536125874d1466f2d2c2fe10fec8d68081b3a1cf7d3	common_voice_en_28678362.mp3	He was a right-handed batsman and wicket-keeper.	2	1	teens	other	Filipino	en		False	philippines	4.716
c0223e0e672de21e901bd78572bff8270c03ce1f87f0393bc9dd2dec966a678006230d976885519bf9da2536125874d1466f2d2c2fe10fec8d68081b3a1cf7d3	common_voice_en_28678266.mp3	More important still was his positive influence on family, friends, students and colleagues.	2	0	teens	other	Filipino	en		False	philippines	8.928
c0223e0e672de21e901bd78572bff8270c03ce1f87f0393bc9dd2dec966a678006230d976885519bf9da2536125874d1466f2d2c2fe10fec8d68081b3a1cf7d3	common_voice_en_28678330.mp3	"Michael blamed a ""clerical error"" for the inflated claim."	2	1	teens	other	Filipino	en		False	philippines	6.12
c4eb545081a0c5fcea24ab8b41c394a00e697af5d69fc2d886bba66b10703505e3ac4b70cc60d7b12ca322df199016269aec11ed6b25c2317e4a96a55af1e718	common_voice_en_25819754.mp3	They were quickly picked up by Island Records.	2	1	twenties	male	Filipino	en		False	philippines	5.004
c4eb545081a0c5fcea24ab8b41c394a00e697af5d69fc2d886bba66b10703505e3ac4b70cc60d7b12ca322df199016269aec11ed6b25c2317e4a96a55af1e718	common_voice_en_25819745.mp3	It is surrounded by Patchway, Stoke Gifford and Bradley Stoke.	2	0	twenties	male	Filipino	en		False	philippines	8.064
c4eb545081a0c5fcea24ab8b41c394a00e697af5d69fc2d886bba66b10703505e3ac4b70cc60d7b12ca322df199016269aec11ed6b25c2317e4a96a55af1e718	common_voice_en_25819758.mp3	The program requires these companies to stay in Baltimore for five years.	2	0	twenties	male	Filipino	en		False	philippines	8.496
c4eb545081a0c5fcea24ab8b41c394a00e697af5d69fc2d886bba66b10703505e3ac4b70cc60d7b12ca322df199016269aec11ed6b25c2317e4a96a55af1e718	common_voice_en_25819748.mp3	At the time of the election, Dickson listed his occupation as financial counsellor.	2	1	twenties	male	Filipino	en		False	philippines	8.964
c865a95e91aafb9dddd840145d7d2f2a173af7a27c3bff55e8aec7e9b28078fc0c1707675ee72d207bf50451622867099221e5da08f41a2452200c02a8830edd	common_voice_en_28073179.mp3	Another alternative was to liquidate the carrier.	2	0	teens	other	Filipino	en		False	philippines	3.708
c865a95e91aafb9dddd840145d7d2f2a173af7a27c3bff55e8aec7e9b28078fc0c1707675ee72d207bf50451622867099221e5da08f41a2452200c02a8830edd	common_voice_en_28073143.mp3	Similar restrictions are set for one-day cricket.	2	1	teens	other	Filipino	en		False	philippines	4.716
c865a95e91aafb9dddd840145d7d2f2a173af7a27c3bff55e8aec7e9b28078fc0c1707675ee72d207bf50451622867099221e5da08f41a2452200c02a8830edd	common_voice_en_28073118.mp3	Afrikaans-language writers also began to write controversial material.	2	0	teens	other	Filipino	en		False	philippines	5.22
c865a95e91aafb9dddd840145d7d2f2a173af7a27c3bff55e8aec7e9b28078fc0c1707675ee72d207bf50451622867099221e5da08f41a2452200c02a8830edd	common_voice_en_28073104.mp3	It recommended against the further development of Subiaco Oval, which would be demolished.	2	0	teens	other	Filipino	en		False	philippines	5.94
cc63e15fac564714cc528252b8aaed7c11d41dd486c5c5f22fff908fdf487cac15c2775d4d4b439e141338de0133abe55f16a64ef6c2b3b571036e78d52224ab	common_voice_en_18836696.mp3	The region's chief town is Al-Ubayyid.	2	1	twenties	male	Filipino	en		False	philippines	5.496
cc63e15fac564714cc528252b8aaed7c11d41dd486c5c5f22fff908fdf487cac15c2775d4d4b439e141338de0133abe55f16a64ef6c2b3b571036e78d52224ab	common_voice_en_24444369.mp3	Now they're beginning to understand.	2	1	twenties	male	Filipino	en		False	philippines	4.248
cc63e15fac564714cc528252b8aaed7c11d41dd486c5c5f22fff908fdf487cac15c2775d4d4b439e141338de0133abe55f16a64ef6c2b3b571036e78d52224ab	common_voice_en_24444171.mp3	Each county in the region has its own county government.	2	0	twenties	male	Filipino	en		False	philippines	5.4
cc63e15fac564714cc528252b8aaed7c11d41dd486c5c5f22fff908fdf487cac15c2775d4d4b439e141338de0133abe55f16a64ef6c2b3b571036e78d52224ab	common_voice_en_18836725.mp3	The town of North Salem is served by the North Salem Elementary School.	2	1	twenties	male	Filipino	en		False	philippines	7.176
d0098d61949f5c66e20275e6657284fb50ebc3e96b205e18db30a7968ca86b739dddb06ffbf9b87567728922a78006eb567a1f9a716ca318ca22b63ce2b5d8af	common_voice_en_20171464.mp3	Lord William Campbell was the last English Governor of the Province of South Carolina.	2	0	twenties	male	Filipino	en		False	philippines	6.816
d0098d61949f5c66e20275e6657284fb50ebc3e96b205e18db30a7968ca86b739dddb06ffbf9b87567728922a78006eb567a1f9a716ca318ca22b63ce2b5d8af	common_voice_en_20171462.mp3	She also performed gymnastics.	2	0	twenties	male	Filipino	en		False	philippines	3.936
d0098d61949f5c66e20275e6657284fb50ebc3e96b205e18db30a7968ca86b739dddb06ffbf9b87567728922a78006eb567a1f9a716ca318ca22b63ce2b5d8af	common_voice_en_20171463.mp3	As a retired athlete, Oerter became an abstract painter.	2	0	twenties	male	Filipino	en		False	philippines	6.024
d0098d61949f5c66e20275e6657284fb50ebc3e96b205e18db30a7968ca86b739dddb06ffbf9b87567728922a78006eb567a1f9a716ca318ca22b63ce2b5d8af	common_voice_en_20171460.mp3	If nothing else, an exemplar can be purchased and reverse engineered.	2	0	twenties	male	Filipino	en		False	philippines	5.496
d1c948866afcd98b901bb9c68164d2173dab5ec0ceb8e6786a4a5a3271e25e8053f105b683a6c86c861bd39c9b89b11cba60fee146cf996fb9d367d9a73104ab	common_voice_en_620192.mp3	Two days later, the merchant spoke to the boy about the display.	2	0	twenties	male	Filipino	en		False	philippines	4.968
d1c948866afcd98b901bb9c68164d2173dab5ec0ceb8e6786a4a5a3271e25e8053f105b683a6c86c861bd39c9b89b11cba60fee146cf996fb9d367d9a73104ab	common_voice_en_620185.mp3	"""Everyone on earth has a treasure that awaits him,"" his heart said."	2	0	twenties	male	Filipino	en		False	philippines	5.784
d1c948866afcd98b901bb9c68164d2173dab5ec0ceb8e6786a4a5a3271e25e8053f105b683a6c86c861bd39c9b89b11cba60fee146cf996fb9d367d9a73104ab	common_voice_en_620187.mp3	He was proud of himself.	3	0	twenties	male	Filipino	en		False	philippines	2.496
d1c948866afcd98b901bb9c68164d2173dab5ec0ceb8e6786a4a5a3271e25e8053f105b683a6c86c861bd39c9b89b11cba60fee146cf996fb9d367d9a73104ab	common_voice_en_620191.mp3	Like crickets, and like expectations; like lizards and four-leaf clovers.	2	1	twenties	male	Filipino	en		False	philippines	7.704
d28792dd76b21a7e39177842f68be040906437d09190e38837b322dad83fd6a29a6210152d9a5b7dd488d04b7fcdd66fbc380ab698781629d0e9ae3251fc65a7	common_voice_en_25947927.mp3	what is a shooting star	2	0	twenties	male	Filipino	en		False	philippines	2.448
d28792dd76b21a7e39177842f68be040906437d09190e38837b322dad83fd6a29a6210152d9a5b7dd488d04b7fcdd66fbc380ab698781629d0e9ae3251fc65a7	common_voice_en_25947954.mp3	Why do we think that God put all the good and pure servants in this country?	2	0	twenties	male	Filipino	en		False	philippines	4.14
d28792dd76b21a7e39177842f68be040906437d09190e38837b322dad83fd6a29a6210152d9a5b7dd488d04b7fcdd66fbc380ab698781629d0e9ae3251fc65a7	common_voice_en_25948076.mp3	Il has a view over Waverley, Canongate and Holyrood Park.	2	1	twenties	male	Filipino	en		False	philippines	5.58
d28792dd76b21a7e39177842f68be040906437d09190e38837b322dad83fd6a29a6210152d9a5b7dd488d04b7fcdd66fbc380ab698781629d0e9ae3251fc65a7	common_voice_en_25947588.mp3	The television is broken.	2	0	twenties	male	Filipino	en		False	philippines	2.736
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32159924.mp3	The building was designed by Christian Ferdinand Rasmussen.	2	0	twenties	male	Filipino	en		False	philippines	5.04
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32432688.mp3	The New York cast was headed by Leslie Faber as John Rhead.	2	0			Filipino	en		False	philippines	6.696
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32162362.mp3	He started singing when he was in school.	2	0	twenties	male	Filipino	en		False	philippines	3.636
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32162349.mp3	It was designed by Hans van Steenwinckel the Youngest.	2	0	twenties	male	Filipino	en		False	philippines	4.86
d37a58fec5683ef75487ef2ebbb41b584f207ded8ad71b27d31eb17ed6bc9af10e9fa5c5979479e791eb836aa779e312d28d19ea6f47cb412a17824fda5cb38e	common_voice_en_19635925.mp3	The environment and sustainability is one of the essential reasons for the renovation.	2	1	twenties	female	Filipino	en		True	philippines	8.136
